3B0049C4E5,24.7,11/07/2025,17:19:40,1
3B004C7B86,24.6,11/07/2025,17:24:20,1
3B004BE3F9,24.5,12/07/2025,07:43:15,1
3B004C3702,24.9,12/07/2025,08:03:25,1
3B004C3702,24.9,12/07/2025,08:03:41,1
3B004C3702,24.9,12/07/2025,08:03:57,1
3B004C3702,24.9,12/07/2025,08:05:28,1
3B004C3702,24.9,12/07/2025,08:05:44,1
3B004C3702,24.9,12/07/2025,08:06:00,1
3B004C3702,24.9,12/07/2025,08:06:16,1
3B004C3702,24.9,12/07/2025,08:06:33,1
3B004C3702,24.9,12/07/2025,08:06:49,1
3B004C3702,24.9,12/07/2025,08:07:05,1
3B004C3702,24.9,12/07/2025,08:07:21,1
3B004C3702,24.9,12/07/2025,08:07:37,1
3B004C3702,31.7,12/07/2025,12:12:50,1
3B0049C4E5,31.3,12/07/2025,12:40:41,1
3B0049C4E5,31.3,12/07/2025,12:41:05,1
3B004C7B86,31.4,12/07/2025,12:42:14,1
3B0049C4E5,31.4,12/07/2025,12:44:01,1
3B0049C4E5,31.4,12/07/2025,12:44:17,1
3B004BE3F9,32.1,12/07/2025,12:57:04,1
3B0049C4E5,32.9,12/07/2025,13:31:23,1
3B0049C4E5,32.9,12/07/2025,13:31:45,1
3B0049C4E5,32.9,12/07/2025,13:32:01,1
3B0049C4E5,32.9,12/07/2025,13:32:19,1
3B0049C4E5,33.7,12/07/2025,17:22:02,1
3B0049C4E5,33.7,12/07/2025,17:22:22,1
3B0049C4E5,33.7,12/07/2025,17:22:40,1
3B0049C4E5,33.7,12/07/2025,17:24:47,1
3B004BE3F9,24.8,13/07/2025,06:32:33,1
3B0049C4E5,25.8,13/07/2025,07:23:20,1
3B0049C4E5,25.8,13/07/2025,07:23:57,1
3B004BE3F9,30.3,13/07/2025,09:18:05,1
3B0049C4E5,31.7,13/07/2025,10:06:56,1
3B0049C4E5,35.0,13/07/2025,13:18:29,1
3B0049C4E5,35.0,13/07/2025,13:18:45,1
3B004BE3F9,26.9,13/07/2025,17:00:03,1
3B0049C4E5,28.2,13/07/2025,17:38:52,1
3B0049C4E5,28.2,13/07/2025,17:39:08,1
3B0049C4E5,28.2,13/07/2025,17:39:26,1
3B0049C4E5,28.2,13/07/2025,17:39:54,1
3B0049C4E5,28.2,13/07/2025,17:40:10,1
3B0049C4E5,28.2,13/07/2025,17:40:28,1
3B0049C4E5,24.9,14/07/2025,06:59:41,1
3B0049C4E5,24.9,14/07/2025,07:00:19,1
3B0049C4E5,26.7,14/07/2025,07:45:20,1
3B0049C4E5,26.7,14/07/2025,07:45:47,1
3B0019B5C4,28.6,14/07/2025,08:44:32,1
3B004C3702,31.0,14/07/2025,10:05:17,1
3B004C3702,31.0,14/07/2025,10:05:59,1
3B004C3702,31.0,14/07/2025,10:06:16,1
3B004C3702,31.0,14/07/2025,10:06:34,1
3B004BE3F9,32.6,14/07/2025,11:11:57,1
3B004BE3F9,32.6,14/07/2025,11:12:13,1
3B004BE3F9,32.6,14/07/2025,11:12:29,1
3B004BE3F9,32.6,14/07/2025,11:12:46,1
3B004BE3F9,32.6,14/07/2025,11:13:02,1
3B004BE3F9,32.6,14/07/2025,11:13:20,1
3B0049C4E5,33.1,14/07/2025,11:33:26,1
3B0049C4E5,33.1,14/07/2025,11:33:50,1
3B0049C4E5,33.1,14/07/2025,11:34:06,1
3B0049C4E5,33.1,14/07/2025,11:34:32,1
3B0049C4E5,33.1,14/07/2025,11:34:48,1
3B0049C4E5,33.1,14/07/2025,11:35:10,1
3B0049C4E5,33.1,14/07/2025,11:35:36,1
3B0049C4E5,33.1,14/07/2025,11:35:59,1
3B0049C4E5,33.1,14/07/2025,11:36:17,1
3B004C7B86,33.1,14/07/2025,11:55:32,1
3B004C3702,33.3,14/07/2025,12:00:36,1
3B004C3702,33.3,14/07/2025,12:00:52,1
3B004C3702,33.3,14/07/2025,12:01:08,1
3B004BE3F9,34.0,14/07/2025,12:37:55,1
3B004BE3F9,34.0,14/07/2025,12:38:11,1
3B004BE3F9,34.0,14/07/2025,12:38:27,1
3B004BE3F9,34.0,14/07/2025,12:38:43,1
3B004BE3F9,34.0,14/07/2025,12:38:59,1
3B004BE3F9,34.0,14/07/2025,12:39:15,1
3B004BE3F9,33.9,14/07/2025,12:39:31,1
3B004BE3F9,33.9,14/07/2025,12:39:48,1
3B004BE3F9,33.9,14/07/2025,12:40:04,1
3B004C3702,35.2,14/07/2025,14:26:57,1
3B004C3702,35.2,14/07/2025,14:27:14,1
3B004C3702,35.2,14/07/2025,14:27:32,1
3B004C3702,35.2,14/07/2025,14:27:54,1
3B004C3702,35.0,14/07/2025,15:21:47,1
3B004BE3F9,35.1,14/07/2025,16:18:51,1
3B004C3702,35.1,14/07/2025,17:19:17,1
3B004C3702,34.9,14/07/2025,17:19:33,1
3B004C7B86,34.1,14/07/2025,17:58:04,1
3B0049C4E5,34.0,14/07/2025,18:20:27,1
3B0049C4E5,34.0,14/07/2025,18:20:45,1
3B0049C4E5,33.9,14/07/2025,18:21:09,1
3B0049C4E5,33.9,14/07/2025,18:21:25,1
3B004C7B86,26.5,15/07/2025,06:28:24,1
3B004C7B86,26.6,15/07/2025,06:29:16,1
3B004C7B86,26.6,15/07/2025,06:29:37,1
3B004C7B86,26.6,15/07/2025,06:30:03,1
3B004C7B86,26.6,15/07/2025,06:30:19,1
3B004C7B86,26.6,15/07/2025,06:30:37,1
3B004C7B86,26.6,15/07/2025,06:30:57,1
3B0049C4E5,30.1,15/07/2025,08:37:06,1
3B0049C4E5,30.1,15/07/2025,08:38:59,1
3B0049C4E5,30.1,15/07/2025,08:39:23,1
3B0049C4E5,33.9,15/07/2025,11:37:45,1
3B0049C4E5,33.9,15/07/2025,11:38:03,1
3B0049C4E5,33.8,15/07/2025,11:38:19,1
3B0049C4E5,33.8,15/07/2025,11:38:37,1
3B0049C4E5,33.8,15/07/2025,11:38:53,1
3B0049C4E5,33.8,15/07/2025,11:39:54,1
3B004C3702,34.5,15/07/2025,11:53:37,1
3B004C3702,34.5,15/07/2025,11:53:55,1
3B004BE3F9,35.8,15/07/2025,16:00:42,1
3B004BE3F9,35.7,15/07/2025,17:16:05,1
3B004BE3F9,35.7,15/07/2025,17:16:25,1
3B0049C4E5,25.3,16/07/2025,06:55:11,1
3B004BE3F9,25.5,16/07/2025,07:07:35,1
3B004BE3F9,25.5,16/07/2025,07:07:51,1
3B004BE3F9,25.5,16/07/2025,07:08:09,1
3B004BE3F9,27.1,16/07/2025,08:19:02,1
3B004BE3F9,27.1,16/07/2025,08:19:25,1
3B004BE3F9,27.1,16/07/2025,08:19:41,1
3B004BE3F9,27.1,16/07/2025,08:19:57,1
3B004BE3F9,27.1,16/07/2025,08:20:13,1
3B004BE3F9,27.8,16/07/2025,09:33:18,1
3B004BE3F9,27.8,16/07/2025,09:33:38,1
3B004BE3F9,27.8,16/07/2025,09:34:04,1
3B004BE3F9,27.8,16/07/2025,09:34:22,1
3B0049C4E5,28.1,16/07/2025,10:14:37,1
3B0049C4E5,28.1,16/07/2025,10:14:53,1
3B0049C4E5,28.1,16/07/2025,10:15:27,1
3B0049C4E5,28.1,16/07/2025,10:15:44,1
3B0049C4E5,28.1,16/07/2025,10:16:08,1
3B004BE3F9,28.1,16/07/2025,10:26:08,1
3B004C3702,27.9,16/07/2025,10:44:01,1
3B004BE3F9,28.1,16/07/2025,10:56:01,1
3B004BE3F9,28.1,16/07/2025,10:56:17,1
3B004BE3F9,28.1,16/07/2025,10:56:34,1
3B0049C4E5,28.4,16/07/2025,11:16:19,1
3B0049C4E5,30.2,16/07/2025,13:06:56,1
3B0049C4E5,30.1,16/07/2025,13:09:05,1
3B004BE3F9,31.3,16/07/2025,14:28:31,1
3B004BE3F9,31.4,16/07/2025,14:28:49,1
3B0049C4E5,28.1,16/07/2025,15:44:29,1
3B0049C4E5,28.1,16/07/2025,15:44:51,1
3B0049C4E5,28.1,16/07/2025,15:45:07,1
3B0049C4E5,28.1,16/07/2025,15:45:37,1
3B0049C4E5,28.1,16/07/2025,15:45:53,1
3B0049C4E5,28.1,16/07/2025,15:46:11,1
3B004BE3F9,28.1,16/07/2025,15:56:17,1
3B004C3702,28.3,16/07/2025,16:01:56,1
3B004C3702,29.3,16/07/2025,17:05:40,1
3B004C3702,29.3,16/07/2025,17:05:59,1
3B004C3702,29.3,16/07/2025,17:06:15,1
3B004C3702,29.3,16/07/2025,17:06:33,1
3B004BE3F9,29.4,16/07/2025,17:39:17,1
3B004C3702,24.9,17/07/2025,06:47:07,1
3B0049C4E5,30.1,17/07/2025,14:02:41,1
3B004BE3F9,31.4,17/07/2025,14:45:28,1
3B004BE3F9,31.4,17/07/2025,14:45:46,1
3B004BE3F9,27.6,17/07/2025,15:42:24,1
3B004C3702,26.9,17/07/2025,16:22:09,1
3B004C3702,26.9,17/07/2025,16:22:28,1
3B004C3702,26.9,17/07/2025,16:22:44,1
3B004C3702,26.9,17/07/2025,16:23:04,1
3B004C3702,26.9,17/07/2025,16:23:22,1
3B004C3702,27.0,17/07/2025,16:23:50,1
3B004BE3F9,27.5,17/07/2025,16:45:39,1
3B004BE3F9,27.5,17/07/2025,16:46:07,1
3B0049C4E5,28.5,17/07/2025,17:35:16,1
3B004BE3F9,28.2,17/07/2025,17:52:23,1
3B004BE3F9,27.1,18/07/2025,08:27:55,1
3B004BE3F9,30.9,18/07/2025,10:40:01,1
3B004BE3F9,30.9,18/07/2025,10:40:17,1
3B004BE3F9,30.9,18/07/2025,10:40:41,1
3B004BE3F9,30.9,18/07/2025,10:41:01,1
3B0049C4E5,31.1,18/07/2025,10:42:30,1
3B004C3702,31.3,18/07/2025,10:58:24,1
3B004BE3F9,32.0,18/07/2025,12:22:11,1
3B004BE3F9,32.0,18/07/2025,12:22:27,1
3B004C3702,31.7,18/07/2025,12:33:52,1
3B004C3702,31.9,18/07/2025,12:34:08,1
3B004C3702,31.9,18/07/2025,12:34:28,1
3B004C3702,31.9,18/07/2025,12:34:48,1
3B004C3702,31.9,18/07/2025,12:35:22,1
3B004BE3F9,24.9,18/07/2025,14:10:54,1
3B004BE3F9,24.9,18/07/2025,14:11:32,1
3B0049C4E5,24.7,18/07/2025,14:33:51,1
3B0049C4E5,24.7,18/07/2025,14:34:07,1
3B0049C4E5,24.7,18/07/2025,14:34:23,1
3B0049C4E5,24.7,18/07/2025,14:34:39,1
3B0049C4E5,24.7,18/07/2025,14:34:55,1
3B0049C4E5,24.7,18/07/2025,14:35:11,1
3B0049C4E5,24.7,18/07/2025,14:35:27,1
3B004C7B86,26.0,18/07/2025,15:57:47,1
3B004C7B86,26.2,18/07/2025,16:05:28,1
3B004C7B86,26.2,18/07/2025,16:05:44,1
3B004BE3F9,26.2,18/07/2025,16:11:59,1
3B004C3702,26.1,18/07/2025,16:21:12,1
3B004C3702,26.1,18/07/2025,16:21:28,1
3B0049C4E5,25.4,18/07/2025,16:33:35,1
3B0049C4E5,25.2,18/07/2025,16:34:24,1
3B004BFBD0,24.8,18/07/2025,16:46:32,1
3B004BA937,24.7,18/07/2025,16:53:19,1
3B0019B5C4,24.7,18/07/2025,16:55:52,1
3B004BE3F9,24.8,18/07/2025,17:24:11,1
3B004BE3F9,24.8,18/07/2025,17:24:31,1
3B004BE3F9,24.9,18/07/2025,17:24:47,1
3B004BA937,24.9,18/07/2025,18:21:27,1
3B004BD33B,24.9,18/07/2025,18:35:53,1
3B004BE3F9,24.9,18/07/2025,18:39:40,1
3B004BA937,24.9,18/07/2025,18:56:39,1
3B004BA937,24.9,18/07/2025,18:56:55,1
3B004BA937,24.9,18/07/2025,18:57:15,1
3B004BA937,24.6,19/07/2025,06:57:47,1
3B004BA937,24.7,19/07/2025,06:59:02,1
3B004BE3F9,24.9,19/07/2025,07:32:07,1
3B004BE3F9,25.0,19/07/2025,07:32:43,1
3B0019B5C4,25.1,19/07/2025,07:48:11,1
3B0019B5C4,25.2,19/07/2025,07:49:09,1
3B004BE3F9,26.2,19/07/2025,08:45:53,1
3B004BE3F9,26.2,19/07/2025,08:46:20,1
3B004BA937,26.4,19/07/2025,08:51:42,1
3B004BA937,26.4,19/07/2025,08:51:58,1
3B004BA937,26.6,19/07/2025,08:59:05,1
3B0049C4E5,27.8,19/07/2025,09:36:41,1
3B0049C4E5,27.8,19/07/2025,09:37:13,1
3B0049C4E5,27.8,19/07/2025,09:37:32,1
3B004BA937,28.3,19/07/2025,10:04:32,1
3B004BA937,28.3,19/07/2025,10:04:52,1
3B0049C4E5,28.8,19/07/2025,10:26:53,1
3B0049C4E5,28.8,19/07/2025,10:27:09,1
3B004BE3F9,30.4,19/07/2025,11:25:48,1
3B004BE3F9,30.5,19/07/2025,11:27:27,1
3B004BE3F9,30.5,19/07/2025,11:27:43,1
3B004BE3F9,30.5,19/07/2025,11:28:01,1
3B004C3702,30.5,19/07/2025,11:28:17,1
3B004C3702,30.5,19/07/2025,11:28:33,1
3B004C3702,30.5,19/07/2025,11:28:55,1
3B004C3702,30.5,19/07/2025,11:29:11,1
3B004C3702,30.5,19/07/2025,11:29:27,1
3B004C3702,30.5,19/07/2025,11:29:43,1
3B004C3702,30.5,19/07/2025,11:30:00,1
3B004C3702,30.6,19/07/2025,11:30:16,1
3B004C3702,30.6,19/07/2025,11:30:32,1
3B004C3702,30.6,19/07/2025,11:30:48,1
3B004C3702,30.6,19/07/2025,11:31:04,1
3B004C3702,30.6,19/07/2025,11:31:20,1
3B004C3702,30.6,19/07/2025,11:31:36,1
3B004C3702,30.6,19/07/2025,11:31:52,1
3B004C3702,30.6,19/07/2025,11:32:08,1
3B004C3702,30.6,19/07/2025,11:32:24,1
3B004BA937,32.8,19/07/2025,12:58:06,1
3B004BA937,32.8,19/07/2025,12:58:22,1
3B004BA937,32.8,19/07/2025,12:58:38,1
3B004BA937,32.8,19/07/2025,12:58:54,1
3B004BA937,32.8,19/07/2025,12:59:10,1
3B004BA937,32.8,19/07/2025,12:59:26,1
3B004C3702,31.3,19/07/2025,13:47:57,1
3B004C3702,31.3,19/07/2025,13:48:14,1
3B004C3702,31.3,19/07/2025,13:48:30,1
3B004C3702,31.3,19/07/2025,13:48:46,1
3B004BA937,31.4,19/07/2025,13:51:31,1
3B004BA937,31.4,19/07/2025,13:51:47,1
3B004BA937,31.4,19/07/2025,13:52:05,1
3B004C3702,32.2,19/07/2025,14:18:56,1
3B004BE3F9,31.9,19/07/2025,14:31:45,1
3B004BE3F9,31.9,19/07/2025,14:32:01,1
3B004BE3F9,31.9,19/07/2025,14:32:19,1
3B004C3702,31.4,19/07/2025,16:26:13,1
3B004C3702,31.4,19/07/2025,16:26:35,1
3B004C3702,31.4,19/07/2025,16:26:52,1
3B004C3702,31.4,19/07/2025,16:28:00,1
3B004C3702,31.4,19/07/2025,16:28:28,1
3B004C3702,31.4,19/07/2025,16:28:48,1
3B004C3702,31.4,19/07/2025,16:29:06,1
3B004C3702,31.4,19/07/2025,16:29:23,1
3B004C3702,31.4,19/07/2025,16:29:41,1
3B004C3702,31.4,19/07/2025,16:30:03,1
3B004C3702,31.4,19/07/2025,16:30:25,1
3B004BA937,31.5,19/07/2025,16:33:20,1
3B004BA937,31.5,19/07/2025,16:33:36,1
3B004BA937,31.5,19/07/2025,16:33:52,1
3B004BA937,31.5,19/07/2025,16:34:08,1
3B004BA937,31.5,19/07/2025,16:34:25,1
3B004BE3F9,31.8,19/07/2025,16:43:12,1
3B004BE3F9,31.8,19/07/2025,16:43:28,1
3B004BE3F9,31.8,19/07/2025,16:43:58,1
3B004BD33B,32.1,19/07/2025,16:59:06,1
3B0019B5C4,29.9,19/07/2025,17:36:45,1
3B0019B5C4,29.9,19/07/2025,17:37:51,1
3B004BA937,28.1,19/07/2025,18:23:44,1
3B004BA937,28.0,19/07/2025,18:26:29,1
3B004BA937,28.0,19/07/2025,18:26:45,1
3B004BA937,28.0,19/07/2025,18:27:01,1
3B004BA937,28.0,19/07/2025,18:27:17,1
3B004BE3F9,25.2,20/07/2025,07:12:15,1
3B004BE3F9,25.2,20/07/2025,07:12:31,1
3B0049C4E5,26.9,20/07/2025,07:58:35,1
3B0049C4E5,27.0,20/07/2025,07:59:43,1
3B0049C4E5,27.0,20/07/2025,08:00:12,1
3B004BE3F9,30.4,20/07/2025,09:57:56,1
3B004BE3F9,30.4,20/07/2025,09:58:12,1
3B004BE3F9,30.4,20/07/2025,09:58:28,1
3B004BE3F9,30.4,20/07/2025,09:58:54,1
3B004BE3F9,30.4,20/07/2025,09:59:10,1
3B004C3702,31.4,20/07/2025,10:49:56,1
3B004C3702,31.7,20/07/2025,10:55:50,1
3B004C3702,31.7,20/07/2025,10:56:06,1
3B004C3702,31.7,20/07/2025,10:56:42,1
3B004C3702,31.7,20/07/2025,10:57:47,1
3B004C3702,31.7,20/07/2025,10:58:05,1
3B004C7B86,32.1,20/07/2025,11:12:13,1
3B004C7B86,32.1,20/07/2025,11:12:29,1
3B004C7B86,32.1,20/07/2025,11:12:45,1
3B004C7B86,32.1,20/07/2025,11:13:03,1
3B004C7B86,32.1,20/07/2025,11:13:19,1
3B004C7B86,32.1,20/07/2025,11:13:37,1
3B004C3702,33.4,20/07/2025,12:10:11,1
3B004C3702,33.4,20/07/2025,12:10:45,1
3B004C3702,33.4,20/07/2025,12:11:02,1
3B004C3702,33.4,20/07/2025,12:11:18,1
3B004C3702,33.5,20/07/2025,12:12:56,1
3B004C3702,33.5,20/07/2025,12:15:01,1
3B004C3702,33.5,20/07/2025,12:15:17,1
3B004C3702,33.5,20/07/2025,12:15:33,1
3B004C3702,33.5,20/07/2025,12:15:49,1
3B004BE3F9,33.5,20/07/2025,12:16:36,1
3B004BE3F9,33.5,20/07/2025,12:16:54,1
3B004BE3F9,33.5,20/07/2025,12:17:10,1
3B004BE3F9,33.5,20/07/2025,12:17:26,1
3B004BE3F9,33.5,20/07/2025,12:17:44,1
3B004BA937,33.5,20/07/2025,12:26:38,1
3B004BA937,33.5,20/07/2025,12:26:54,1
3B004BA937,33.9,20/07/2025,13:22:21,1
3B004BA937,34.0,20/07/2025,13:25:25,1
3B004BD33B,34.1,20/07/2025,13:28:58,1
3B0019B5C4,34.1,20/07/2025,13:39:52,1
3B004BE3F9,34.2,20/07/2025,14:25:32,1
3B004BE3F9,34.2,20/07/2025,14:26:00,1
3B004BE3F9,34.2,20/07/2025,14:26:16,1
3B004BA937,34.5,20/07/2025,14:52:12,1
3B004BA937,34.5,20/07/2025,14:52:28,1
3B004BA937,34.5,20/07/2025,14:52:45,1
3B004BA937,33.8,20/07/2025,15:38:16,1
3B004BA937,33.8,20/07/2025,15:39:19,1
3B004BA937,33.8,20/07/2025,15:39:35,1
3B004BA937,33.8,20/07/2025,15:39:51,1
3B004BA937,33.9,20/07/2025,15:44:23,1
3B004BE3F9,34.0,20/07/2025,15:59:51,1
3B004BE3F9,34.0,20/07/2025,16:00:13,1
3B004BA937,34.1,20/07/2025,16:02:50,1
3B004BA937,34.1,20/07/2025,16:03:06,1
3B004BA937,34.1,20/07/2025,16:03:22,1
3B004BA937,34.1,20/07/2025,16:03:38,1
3B004BA937,34.2,20/07/2025,16:06:09,1
3B004BD33B,34.1,20/07/2025,16:39:18,1
3B004BD33B,34.4,20/07/2025,17:05:32,1
3B004C7B86,34.4,20/07/2025,17:31:59,1
3B004C7B86,34.4,20/07/2025,17:32:15,1
3B004C7B86,34.4,20/07/2025,17:32:31,1
3B004C7B86,34.4,20/07/2025,17:32:57,1
3B004C7B86,34.4,20/07/2025,17:33:15,1
3B004C7B86,34.4,20/07/2025,17:33:33,1
3B004C7B86,34.4,20/07/2025,17:33:49,1
3B004C7B86,34.4,20/07/2025,17:34:06,1
3B004C7B86,34.4,20/07/2025,17:34:22,1
3B004C7B86,34.4,20/07/2025,17:34:40,1
3B004C7B86,34.4,20/07/2025,17:34:56,1
3B004C7B86,34.4,20/07/2025,17:35:12,1
3B004BA937,34.5,20/07/2025,17:38:07,1
3B004BA937,34.6,20/07/2025,17:38:23,1
3B004BA937,34.6,20/07/2025,17:38:39,1
3B004BA937,34.6,20/07/2025,17:38:56,1
3004BA937,34.6,20/07/2025,17:39:12,1
3B004BA937,34.6,20/07/2025,17:39:28,1
3B004BA937,34.6,20/07/2025,17:39:44,1
3B004BE3F9,34.1,20/07/2025,18:04:27,1
3B004BE3F9,34.1,20/07/2025,18:04:44,1
3B004BE3F9,34.1,20/07/2025,18:05:30,1
3B004BE3F9,34.1,20/07/2025,18:05:46,1
3B004BE3F9,34.1,20/07/2025,18:06:06,1
3B004BE3F9,34.1,20/07/2025,18:06:22,1
3B0049C4E5,34.1,20/07/2025,18:13:15,1
3B0049C4E5,34.1,20/07/2025,18:13:39,1
3B0049C4E5,34.1,20/07/2025,18:15:50,1
3B0049C4E5,34.1,20/07/2025,18:16:16,1
3B0049C4E5,34.1,20/07/2025,18:16:36,1
3B0049C4E5,34.1,20/07/2025,18:16:58,1
3B0049C4E5,34.1,20/07/2025,18:17:19,1
3B0049C4E5,34.1,20/07/2025,18:17:43,1
3B004BD33B,33.2,20/07/2025,18:52:38,1
3B004BD33B,25.6,21/07/2025,06:42:21,1
3B004BE3F9,25.7,21/07/2025,06:52:45,1
3B0019B5C4,25.8,21/07/2025,06:58:41,1
3B0049C4E5,27.1,21/07/2025,07:37:28,1
3B004BE3F9,30.8,21/07/2025,09:33:15,1
3B004BE3F9,30.8,21/07/2025,09:33:35,1
3B004BA937,30.8,21/07/2025,09:34:48,1
3B004BA937,30.8,21/07/2025,09:35:04,1
3B004BA937,30.8,21/07/2025,09:35:20,1
3B004BA937,30.9,21/07/2025,09:35:36,1
3B004BE3F9,31.4,21/07/2025,10:09:54,1
3B004BE3F9,31.4,21/07/2025,10:11:46,1
3B004BE3F9,31.4,21/07/2025,10:12:06,1
3B004BE3F9,31.4,21/07/2025,10:12:27,1
3B0019B5C4,31.5,21/07/2025,10:13:29,1
3B004C3702,32.0,21/07/2025,10:26:30,1
3B004C3702,32.0,21/07/2025,10:26:46,1
3B004C3702,32.0,21/07/2025,10:27:04,1
3B004BE3F9,33.1,21/07/2025,11:16:56,1
3B004BE3F9,33.1,21/07/2025,11:17:12,1
3B004BE3F9,33.1,21/07/2025,11:17:32,1
3B004BA937,33.9,21/07/2025,11:47:34,1
3B004BA937,33.9,21/07/2025,11:47:50,1
3B004BA937,33.9,21/07/2025,11:48:06,1
3B004C3702,34.4,21/07/2025,12:51:08,1
3B004C3702,34.4,21/07/2025,12:51:27,1
3B004C3702,34.4,21/07/2025,12:52:31,1
3B004C3702,34.2,21/07/2025,12:52:53,1
3B004C3702,34.2,21/07/2025,12:53:13,1
3B004C3702,34.2,21/07/2025,12:53:29,1
3B004C3702,34.2,21/07/2025,12:53:50,1
3B004C3702,34.2,21/07/2025,12:54:10,1
3B004C3702,34.2,21/07/2025,12:54:30,1
3B004BA937,34.2,21/07/2025,12:55:10,1
3B004BA937,34.2,21/07/2025,12:55:26,1
3B004BA937,33.9,21/07/2025,12:55:42,1
3B004BA937,34.5,21/07/2025,13:22:23,1
3B004BA937,34.7,21/07/2025,13:34:31,1
3B004BA937,34.7,21/07/2025,13:35:24,1
3B004C3702,35.1,21/07/2025,14:19:57,1
3B004C3702,35.1,21/07/2025,14:20:13,1
3B004C3702,35.1,21/07/2025,14:20:29,1
3B004BA937,35.2,21/07/2025,14:34:33,1
3B004BA937,35.2,21/07/2025,14:34:51,1
3B004BA937,35.3,21/07/2025,14:37:50,1
3B004BE3F9,35.6,21/07/2025,14:46:03,1
3B004BE3F9,35.6,21/07/2025,14:46:44,1
3B004BE3F9,35.6,21/07/2025,14:47:00,1
3B004C7B86,35.5,21/07/2025,14:55:15,1
3B004C7B86,35.4,21/07/2025,14:55:35,1
3B004C7B86,35.4,21/07/2025,14:55:51,1
3B004C7B86,35.0,21/07/2025,15:04:39,1
3B004C7B86,35.0,21/07/2025,15:04:55,1
3B004C7B86,35.6,21/07/2025,16:32:43,1
3B004C7B86,35.6,21/07/2025,16:33:07,1
3B004C7B86,35.6,21/07/2025,16:33:28,1
3B004C7B86,35.6,21/07/2025,16:33:44,1
3B004C7B86,35.6,21/07/2025,16:34:00,1
3B004C7B86,35.6,21/07/2025,16:34:16,1
3B004C7B86,35.6,21/07/2025,16:34:36,1
3B004C7B86,35.6,21/07/2025,16:34:56,1
3B004C7B86,35.6,21/07/2025,16:35:14,1
3B004BE3F9,35.7,21/07/2025,16:55:26,1
3B004BD33B,34.9,21/07/2025,17:14:05,1
3B004BD33B,34.9,21/07/2025,17:15:18,1
3B004BA937,35.2,21/07/2025,17:26:02,1
3B004BA937,35.1,21/07/2025,17:55:58,1
3B004BA937,35.1,21/07/2025,17:56:18,1
3B004BE3F9,34.9,21/07/2025,17:59:33,1
3B004BE3F9,34.9,21/07/2025,17:59:49,1
3B0049C4E5,35.1,21/07/2025,18:23:36,1
3B0049C4E5,35.1,21/07/2025,18:23:55,1
3B0049C4E5,35.1,21/07/2025,18:24:11,1
3B0049C4E5,35.1,21/07/2025,18:24:39,1
3B0049C4E5,35.1,21/07/2025,18:24:57,1
3B0049C4E5,35.1,21/07/2025,18:25:13,1
